java.com.grahamedgecombe.jterminal.vt100.Vt100TerminalModel,0,11,11
java.net.hydromatic.lambda.functions.BiPredicates,1,0,1
java.net.hydromatic.lambda.functions.Predicates,1,0,1
java.net.hydromatic.linq4j.EnumerableDefaults,0,6,6
java.net.hydromatic.linq4j.Extensions,0,4,4
java.net.hydromatic.linq4j.Linq4j,0,1,1
java.net.hydromatic.linq4j.expressions.AbstractNode,0,1,1
java.net.hydromatic.linq4j.expressions.ArrayLengthRecordField,0,1,1
java.net.hydromatic.linq4j.expressions.BinaryExpression,0,4,4
java.net.hydromatic.linq4j.expressions.BlockBuilder,0,8,8
java.net.hydromatic.linq4j.expressions.BlockStatement,0,1,1
java.net.hydromatic.linq4j.expressions.CatchBlock,1,0,1
java.net.hydromatic.linq4j.expressions.ClassDeclaration,2,2,4
java.net.hydromatic.linq4j.expressions.ConditionalExpression,2,0,2
java.net.hydromatic.linq4j.expressions.ConditionalStatement,0,2,2
java.net.hydromatic.linq4j.expressions.ConstantExpression,0,4,4
java.net.hydromatic.linq4j.expressions.ConstructorDeclaration,1,1,2
java.net.hydromatic.linq4j.expressions.DeclarationStatement,0,2,2
java.net.hydromatic.linq4j.expressions.DeterministicCodeOptimizer,0,4,4
java.net.hydromatic.linq4j.expressions.Evaluator,0,1,1
java.net.hydromatic.linq4j.expressions.ExpressionWriter,0,2,2
java.net.hydromatic.linq4j.expressions.Expressions,0,8,8
java.net.hydromatic.linq4j.expressions.FieldDeclaration,0,2,2
java.net.hydromatic.linq4j.expressions.ForStatement,1,3,4
java.net.hydromatic.linq4j.expressions.FunctionExpression,1,4,5
java.net.hydromatic.linq4j.expressions.GotoStatement,0,3,3
java.net.hydromatic.linq4j.expressions.IndexExpression,0,1,1
java.net.hydromatic.linq4j.expressions.LabelStatement,1,0,1
java.net.hydromatic.linq4j.expressions.LabelTarget,1,0,1
java.net.hydromatic.linq4j.expressions.MemberExpression,0,2,2
java.net.hydromatic.linq4j.expressions.MethodCallExpression,0,3,3
java.net.hydromatic.linq4j.expressions.MethodDeclaration,1,1,2
java.net.hydromatic.linq4j.expressions.NewArrayExpression,0,3,3
java.net.hydromatic.linq4j.expressions.NewExpression,2,0,2
java.net.hydromatic.linq4j.expressions.OptimizeVisitor,0,8,8
java.net.hydromatic.linq4j.expressions.Primitive,0,7,7
java.net.hydromatic.linq4j.expressions.TernaryExpression,0,2,2
java.net.hydromatic.linq4j.expressions.ThrowStatement,1,0,1
java.net.hydromatic.linq4j.expressions.TryStatement,1,1,2
java.net.hydromatic.linq4j.expressions.TypeBinaryExpression,0,1,1
java.net.hydromatic.linq4j.expressions.Types,0,7,7
java.net.hydromatic.linq4j.expressions.UnaryExpression,0,1,1
java.net.hydromatic.linq4j.expressions.Visitor,1,3,4
java.net.hydromatic.linq4j.expressions.WhileStatement,0,1,1
java.net.hydromatic.linq4j.function.Functions,0,5,5
java.org.pitest.classinfo.ClassIdentifier,0,1,1
java.org.pitest.classinfo.ClassName,0,2,2
java.org.pitest.classinfo.ComputeClassWriter,0,2,2
java.org.pitest.classinfo.HierarchicalClassId,0,1,1
java.org.pitest.coverage.BlockLocation,0,1,1
java.org.pitest.coverage.ClassLine,0,1,1
java.org.pitest.coverage.CoverageData,0,1,1
java.org.pitest.coverage.TestInfo,0,2,2
java.org.pitest.coverage.analysis.Block,0,1,1
java.org.pitest.coverage.analysis.ControlFlowAnalyser,0,1,1
java.org.pitest.dependency.DependencyAccess,0,4,4
java.org.pitest.functional.MutableList,0,1,1
java.org.pitest.functional.Option,0,1,1
java.org.pitest.junit.JUnitCustomRunnerTestUnitFinder,0,2,2
java.org.pitest.junit.JUnitTestClassIdentifier,0,1,1
java.org.pitest.mutationtest.ClassHistory,1,0,1
java.org.pitest.mutationtest.ClassMutationResults,0,1,1
java.org.pitest.mutationtest.MutationMetaData,0,1,1
java.org.pitest.mutationtest.MutationResult,0,1,1
java.org.pitest.mutationtest.MutationStatusTestPair,0,2,2
java.org.pitest.mutationtest.config.ReportOptions,0,1,1
java.org.pitest.mutationtest.config.SettingsFactory,0,1,1
java.org.pitest.mutationtest.engine.Location,0,2,2
java.org.pitest.mutationtest.engine.MethodName,0,1,1
java.org.pitest.mutationtest.engine.MutationDetails,0,1,1
java.org.pitest.mutationtest.engine.MutationIdentifier,0,3,3
java.org.pitest.mutationtest.engine.gregor.AvoidAssertsMethodAdapter,0,1,1
java.org.pitest.mutationtest.engine.gregor.MethodInfo,0,1,1
java.org.pitest.mutationtest.engine.gregor.inlinedcode.LineMutatorPair,0,1,1
java.org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationVisitor,0,1,1
java.org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,0,2,2
java.org.pitest.mutationtest.engine.gregor.mutators.MethodCallMethodVisitor,0,1,1
java.org.pitest.mutationtest.engine.gregor.mutators.experimental.ReturnValuesMutator,0,1,1
java.org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,0,1,1
java.org.pitest.mutationtest.incremental.IncrementalAnalyser,0,1,1
java.org.pitest.mutationtest.report.xml.XMLReportListener,0,1,1
java.org.pitest.mutationtest.statistics.MutationStatistics,0,1,1
java.org.pitest.mutationtest.statistics.Score,0,1,1
java.org.pitest.mutationtest.tooling.MutationCoverage,1,0,1
java.org.pitest.testapi.Description,0,2,2
java.org.pitest.testapi.TestResult,1,1,2
java.org.pitest.testapi.execute.MultipleTestGroup,0,1,1
java.org.pitest.util.StringUtil,0,1,1
java.org.pitest.util.TimeSpan,0,1,1
java.sun.pitest.CodeCoverageStore,9,7,16
java.org.scribe.model.ParameterList,0,1,1
java.org.scribe.model.Request,0,1,1
java.org.scribe.utils.Preconditions,0,1,1
java.br.com.caelum.vraptor.core.JstlLocalization,0,1,1
java.br.com.caelum.vraptor.deserialization.gson.GsonDeserialization,0,1,1
java.br.com.caelum.vraptor.http.ognl.EmptyElementsRemoval,0,1,1
java.br.com.caelum.vraptor.http.ognl.ReflectionBasedNullHandler,0,1,1
java.br.com.caelum.vraptor.http.route.DefaultParametersControl,0,1,1
java.br.com.caelum.vraptor.http.route.FixedMethodStrategy,0,2,2
java.br.com.caelum.vraptor.http.route.JavaEvaluator,0,1,1
java.br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser,0,2,2
java.br.com.caelum.vraptor.interceptor.DeserializingInterceptor,0,1,1
java.br.com.caelum.vraptor.ioc.guice.GuiceComponentRegistry,0,1,1
java.br.com.caelum.vraptor.resource.DefaultResourceMethod,0,1,1
java.br.com.caelum.vraptor.scan.StandaloneClasspathResolver,0,1,1
java.br.com.caelum.vraptor.serialization.gson.GsonSerializer,0,1,1
java.br.com.caelum.vraptor.serialization.xstream.VRaptorClassMapper,0,1,1
java.br.com.caelum.vraptor.serialization.xstream.XStreamSerializer,0,1,1
java.br.com.caelum.vraptor.util.ISO8601Util,0,1,1
java.br.com.caelum.vraptor.util.StringUtils,0,2,2
java.br.com.caelum.vraptor.view.DefaultLogicResult,0,1,1
java.br.com.caelum.vraptor.view.DefaultPathResolver,0,1,1
java.br.com.caelum.vraptor.view.LinkToHandler,0,1,1
java.org.hamcrest.ResourceBundleDescription,0,1,1
